:START_ID,:END_ID,relation,:TYPE
10478,302789,拥有角色,拥有角色
10478,302790,拥有角色,拥有角色
10478,302791,拥有角色,拥有角色
10478,302792,拥有角色,拥有角色
10499,300735,拥有角色,拥有角色
10499,300736,拥有角色,拥有角色
10499,300839,拥有角色,拥有角色
10499,301548,拥有角色,拥有角色
10499,300842,拥有角色,拥有角色
10499,301547,拥有角色,拥有角色
10499,302108,拥有角色,拥有角色
10499,300841,拥有角色,拥有角色
10499,300840,拥有角色,拥有角色
10499,302793,拥有角色,拥有角色
10420,302794,拥有角色,拥有角色
10420,300043,拥有角色,拥有角色
10420,302795,拥有角色,拥有角色
10420,302796,拥有角色,拥有角色
10420,302797,拥有角色,拥有角色
10420,302798,拥有角色,拥有角色
10420,302799,拥有角色,拥有角色
10420,302800,拥有角色,拥有角色
10420,302801,拥有角色,拥有角色
10392,302802,拥有角色,拥有角色
10392,302803,拥有角色,拥有角色
10392,302804,拥有角色,拥有角色
10392,302805,拥有角色,拥有角色
10392,302806,拥有角色,拥有角色
10392,302807,拥有角色,拥有角色
10392,302808,拥有角色,拥有角色
10392,302809,拥有角色,拥有角色
10392,302810,拥有角色,拥有角色
10392,302811,拥有角色,拥有角色
10392,302812,拥有角色,拥有角色
10392,302813,拥有角色,拥有角色
10392,302814,拥有角色,拥有角色
10391,302815,拥有角色,拥有角色
10391,302816,拥有角色,拥有角色
10391,302817,拥有角色,拥有角色
10391,302818,拥有角色,拥有角色
10391,302819,拥有角色,拥有角色
10391,302820,拥有角色,拥有角色
10391,302821,拥有角色,拥有角色
10391,302822,拥有角色,拥有角色
10391,302823,拥有角色,拥有角色
10391,302824,拥有角色,拥有角色
10391,302825,拥有角色,拥有角色
10391,302826,拥有角色,拥有角色
10391,302827,拥有角色,拥有角色
10391,302828,拥有角色,拥有角色
10418,302829,拥有角色,拥有角色
10418,302830,拥有角色,拥有角色
10418,302831,拥有角色,拥有角色
10418,302832,拥有角色,拥有角色
10418,302833,拥有角色,拥有角色
10418,302834,拥有角色,拥有角色
10418,302835,拥有角色,拥有角色
10418,302836,拥有角色,拥有角色
10418,302837,拥有角色,拥有角色
10436,302838,拥有角色,拥有角色
10436,302839,拥有角色,拥有角色
10436,302840,拥有角色,拥有角色
10436,302841,拥有角色,拥有角色
10436,302842,拥有角色,拥有角色
10436,302843,拥有角色,拥有角色
10436,302844,拥有角色,拥有角色
10394,302845,拥有角色,拥有角色
10394,302846,拥有角色,拥有角色
10394,302847,拥有角色,拥有角色
10394,302848,拥有角色,拥有角色
10394,302849,拥有角色,拥有角色
10394,302850,拥有角色,拥有角色
10394,302851,拥有角色,拥有角色
10394,302852,拥有角色,拥有角色
10414,302853,拥有角色,拥有角色
10414,302854,拥有角色,拥有角色
10414,302855,拥有角色,拥有角色
10414,302856,拥有角色,拥有角色
10414,302857,拥有角色,拥有角色
10414,302858,拥有角色,拥有角色
10414,302859,拥有角色,拥有角色
10414,302860,拥有角色,拥有角色
10352,302861,拥有角色,拥有角色
10352,302862,拥有角色,拥有角色
10352,302863,拥有角色,拥有角色
10352,302864,拥有角色,拥有角色
10352,302865,拥有角色,拥有角色
10352,302866,拥有角色,拥有角色
10352,302867,拥有角色,拥有角色
10352,302868,拥有角色,拥有角色
10352,302869,拥有角色,拥有角色
10432,302691,拥有角色,拥有角色
10432,302690,拥有角色,拥有角色
10432,302689,拥有角色,拥有角色
10432,302870,拥有角色,拥有角色
10432,302871,拥有角色,拥有角色
10485,302872,拥有角色,拥有角色
10485,302873,拥有角色,拥有角色
10485,302874,拥有角色,拥有角色
10485,302875,拥有角色,拥有角色
10485,302876,拥有角色,拥有角色
10485,302877,拥有角色,拥有角色
10485,302878,拥有角色,拥有角色
10485,302879,拥有角色,拥有角色
10350,301618,拥有角色,拥有角色
10350,301619,拥有角色,拥有角色
10350,301626,拥有角色,拥有角色
10350,301624,拥有角色,拥有角色
10350,301620,拥有角色,拥有角色
10350,301621,拥有角色,拥有角色
10350,301622,拥有角色,拥有角色
10350,301625,拥有角色,拥有角色
10350,301623,拥有角色,拥有角色
10416,302880,拥有角色,拥有角色
10416,302881,拥有角色,拥有角色
10416,302882,拥有角色,拥有角色
10416,302883,拥有角色,拥有角色
10416,302884,拥有角色,拥有角色
10416,302885,拥有角色,拥有角色
10416,302886,拥有角色,拥有角色
10497,302887,拥有角色,拥有角色
10497,302888,拥有角色,拥有角色
10497,302889,拥有角色,拥有角色
10497,302890,拥有角色,拥有角色
10497,302891,拥有角色,拥有角色
10497,302892,拥有角色,拥有角色
10497,302893,拥有角色,拥有角色
10497,302894,拥有角色,拥有角色
10440,302895,拥有角色,拥有角色
10440,302896,拥有角色,拥有角色
10440,302897,拥有角色,拥有角色
10440,302898,拥有角色,拥有角色
10440,302899,拥有角色,拥有角色
10440,302900,拥有角色,拥有角色
10440,302901,拥有角色,拥有角色
10440,302902,拥有角色,拥有角色
10440,302903,拥有角色,拥有角色
10440,302904,拥有角色,拥有角色
10440,302905,拥有角色,拥有角色
10440,302906,拥有角色,拥有角色
10440,302907,拥有角色,拥有角色
10440,302908,拥有角色,拥有角色
10440,302909,拥有角色,拥有角色
10440,302910,拥有角色,拥有角色
10440,302911,拥有角色,拥有角色
10440,302912,拥有角色,拥有角色
10440,302913,拥有角色,拥有角色
10440,302914,拥有角色,拥有角色
10440,302915,拥有角色,拥有角色
10465,302916,拥有角色,拥有角色
10465,302917,拥有角色,拥有角色
10465,302918,拥有角色,拥有角色
10465,302919,拥有角色,拥有角色
10465,302920,拥有角色,拥有角色
10465,302921,拥有角色,拥有角色
10465,302922,拥有角色,拥有角色
10465,302923,拥有角色,拥有角色
10465,302924,拥有角色,拥有角色
10529,302925,拥有角色,拥有角色
10529,302926,拥有角色,拥有角色
10529,302927,拥有角色,拥有角色
10529,302928,拥有角色,拥有角色
10529,302929,拥有角色,拥有角色
10529,302930,拥有角色,拥有角色
10529,302931,拥有角色,拥有角色
10529,302932,拥有角色,拥有角色
10529,302933,拥有角色,拥有角色
10529,302934,拥有角色,拥有角色
10529,302935,拥有角色,拥有角色
10529,302936,拥有角色,拥有角色
10529,302937,拥有角色,拥有角色
10529,302938,拥有角色,拥有角色
10529,302939,拥有角色,拥有角色
10529,302940,拥有角色,拥有角色
10529,302941,拥有角色,拥有角色
10459,302942,拥有角色,拥有角色
10459,302943,拥有角色,拥有角色
10459,302944,拥有角色,拥有角色
10459,302945,拥有角色,拥有角色
10459,302946,拥有角色,拥有角色
10459,302947,拥有角色,拥有角色
10459,302948,拥有角色,拥有角色
10459,302949,拥有角色,拥有角色
10459,302950,拥有角色,拥有角色
10459,302951,拥有角色,拥有角色
10459,302952,拥有角色,拥有角色
10459,302953,拥有角色,拥有角色
10459,302954,拥有角色,拥有角色
10459,302955,拥有角色,拥有角色
10459,302956,拥有角色,拥有角色
10459,302957,拥有角色,拥有角色
10459,302958,拥有角色,拥有角色
10459,302959,拥有角色,拥有角色
10459,302960,拥有角色,拥有角色
10459,302961,拥有角色,拥有角色
10459,302962,拥有角色,拥有角色
10459,302963,拥有角色,拥有角色
10388,302964,拥有角色,拥有角色
10388,302965,拥有角色,拥有角色
10388,302966,拥有角色,拥有角色
10388,302967,拥有角色,拥有角色
10388,302968,拥有角色,拥有角色
10388,302969,拥有角色,拥有角色
10388,302970,拥有角色,拥有角色
10388,302971,拥有角色,拥有角色
10388,302972,拥有角色,拥有角色
10470,302973,拥有角色,拥有角色
10470,302974,拥有角色,拥有角色
10470,302975,拥有角色,拥有角色
10470,302976,拥有角色,拥有角色
10470,302977,拥有角色,拥有角色
10470,302978,拥有角色,拥有角色
10470,302979,拥有角色,拥有角色
10470,302980,拥有角色,拥有角色
10470,302981,拥有角色,拥有角色
10445,302383,拥有角色,拥有角色
10445,302382,拥有角色,拥有角色
10445,302384,拥有角色,拥有角色
10490,302982,拥有角色,拥有角色
10490,302983,拥有角色,拥有角色
10490,302984,拥有角色,拥有角色
10490,302985,拥有角色,拥有角色
10490,302986,拥有角色,拥有角色
10490,302987,拥有角色,拥有角色
10490,302988,拥有角色,拥有角色
10490,302989,拥有角色,拥有角色
10490,302990,拥有角色,拥有角色
10503,302991,拥有角色,拥有角色
10503,302992,拥有角色,拥有角色
10419,302993,拥有角色,拥有角色
10419,302994,拥有角色,拥有角色
10419,302995,拥有角色,拥有角色
10419,302996,拥有角色,拥有角色
10419,301525,拥有角色,拥有角色
10419,301521,拥有角色,拥有角色
10419,302997,拥有角色,拥有角色
10419,302998,拥有角色,拥有角色
10419,302999,拥有角色,拥有角色
10446,300946,拥有角色,拥有角色
10446,300947,拥有角色,拥有角色
10446,303000,拥有角色,拥有角色
10446,303001,拥有角色,拥有角色
10446,300950,拥有角色,拥有角色
10446,300951,拥有角色,拥有角色
10446,303002,拥有角色,拥有角色
10446,302224,拥有角色,拥有角色
10446,303003,拥有角色,拥有角色
10486,303004,拥有角色,拥有角色
10486,303005,拥有角色,拥有角色
10486,303006,拥有角色,拥有角色
10486,303007,拥有角色,拥有角色
10486,303008,拥有角色,拥有角色
10486,303009,拥有角色,拥有角色
10486,303010,拥有角色,拥有角色
10486,303011,拥有角色,拥有角色
10486,303012,拥有角色,拥有角色
10514,301317,拥有角色,拥有角色
10514,300724,拥有角色,拥有角色
10514,300723,拥有角色,拥有角色
10514,301318,拥有角色,拥有角色
10514,301319,拥有角色,拥有角色
10514,301320,拥有角色,拥有角色
10514,301321,拥有角色,拥有角色
10514,301322,拥有角色,拥有角色
10514,301323,拥有角色,拥有角色
10422,303013,拥有角色,拥有角色
10422,303014,拥有角色,拥有角色
10422,301208,拥有角色,拥有角色
10422,301209,拥有角色,拥有角色
10422,301210,拥有角色,拥有角色
10422,301215,拥有角色,拥有角色
10422,301211,拥有角色,拥有角色
10422,301212,拥有角色,拥有角色
10422,301213,拥有角色,拥有角色
10502,303015,拥有角色,拥有角色
10502,303016,拥有角色,拥有角色
10502,303017,拥有角色,拥有角色
10502,303018,拥有角色,拥有角色
10502,303019,拥有角色,拥有角色
10502,303020,拥有角色,拥有角色
10502,303021,拥有角色,拥有角色
10502,303022,拥有角色,拥有角色
10502,303023,拥有角色,拥有角色
10405,303024,拥有角色,拥有角色
10405,303025,拥有角色,拥有角色
10405,303026,拥有角色,拥有角色
10405,303027,拥有角色,拥有角色
10405,303028,拥有角色,拥有角色
10405,303029,拥有角色,拥有角色
10405,303030,拥有角色,拥有角色
10405,303031,拥有角色,拥有角色
10405,303032,拥有角色,拥有角色
10455,303033,拥有角色,拥有角色
10455,302090,拥有角色,拥有角色
10455,303034,拥有角色,拥有角色
10455,303035,拥有角色,拥有角色
10455,303036,拥有角色,拥有角色
10455,302729,拥有角色,拥有角色
10455,302730,拥有角色,拥有角色
10455,303037,拥有角色,拥有角色
10455,303038,拥有角色,拥有角色
10491,303039,拥有角色,拥有角色
10491,303040,拥有角色,拥有角色
10491,303041,拥有角色,拥有角色
10491,303042,拥有角色,拥有角色
10491,303043,拥有角色,拥有角色
10491,303044,拥有角色,拥有角色
10491,303045,拥有角色,拥有角色
10491,303046,拥有角色,拥有角色
10491,303047,拥有角色,拥有角色
10493,302408,拥有角色,拥有角色
10493,302412,拥有角色,拥有角色
10493,303048,拥有角色,拥有角色
10493,302409,拥有角色,拥有角色
10493,303049,拥有角色,拥有角色
10493,302413,拥有角色,拥有角色
10493,303050,拥有角色,拥有角色
10493,302410,拥有角色,拥有角色
10493,303051,拥有角色,拥有角色
10451,303052,拥有角色,拥有角色
10451,303053,拥有角色,拥有角色
10451,303054,拥有角色,拥有角色
10451,303055,拥有角色,拥有角色
10451,303056,拥有角色,拥有角色
10451,303057,拥有角色,拥有角色
10451,303058,拥有角色,拥有角色
10431,303059,拥有角色,拥有角色
10431,303060,拥有角色,拥有角色
10431,303061,拥有角色,拥有角色
10431,303062,拥有角色,拥有角色
10431,303063,拥有角色,拥有角色
10431,303064,拥有角色,拥有角色
10431,303065,拥有角色,拥有角色
10431,303066,拥有角色,拥有角色
10431,303067,拥有角色,拥有角色
10534,303068,拥有角色,拥有角色
10534,303069,拥有角色,拥有角色
10534,303070,拥有角色,拥有角色
10534,303071,拥有角色,拥有角色
10534,303072,拥有角色,拥有角色
10534,303073,拥有角色,拥有角色
10534,303074,拥有角色,拥有角色
10534,303075,拥有角色,拥有角色
10534,303076,拥有角色,拥有角色
10406,303077,拥有角色,拥有角色
10406,303078,拥有角色,拥有角色
10406,303079,拥有角色,拥有角色
10406,303080,拥有角色,拥有角色
10406,303081,拥有角色,拥有角色
10406,303082,拥有角色,拥有角色
10406,303083,拥有角色,拥有角色
10406,303084,拥有角色,拥有角色
10406,303085,拥有角色,拥有角色
10475,302661,拥有角色,拥有角色
10475,302658,拥有角色,拥有角色
10475,302657,拥有角色,拥有角色
10475,302656,拥有角色,拥有角色
10475,303086,拥有角色,拥有角色
10475,303087,拥有角色,拥有角色
10415,300042,拥有角色,拥有角色
10415,300044,拥有角色,拥有角色
10415,300045,拥有角色,拥有角色
10415,302797,拥有角色,拥有角色
10415,303088,拥有角色,拥有角色
10469,303089,拥有角色,拥有角色
10469,303090,拥有角色,拥有角色
10469,303091,拥有角色,拥有角色
10469,303092,拥有角色,拥有角色
10469,303093,拥有角色,拥有角色
10469,303094,拥有角色,拥有角色
10469,303095,拥有角色,拥有角色
10442,301171,拥有角色,拥有角色
10442,303096,拥有角色,拥有角色
10442,303097,拥有角色,拥有角色
10442,303098,拥有角色,拥有角色
10442,303099,拥有角色,拥有角色
10442,303100,拥有角色,拥有角色
10442,303101,拥有角色,拥有角色
